dataset,grouping,location,latitude,longitude,vegetation,lai,map,mat,family,species,pft,age,a.lf,a.ssba,a.ssbh,a.ssbc,a.shba,a.shbh,a.shbc,a.sbba,a.sbbh,a.sbbc,a.stba,a.stbh,a.stbc,a.cp,a.cs,h.t,h.c,d.ba,d.bh,d.cr,c.d,m.lf,m.ss,m.sh,m.sb,m.st,m.so,m.br,m.rf,m.rc,m.rt,m.to,a.ilf,ma.ilf,r.st,r.ss,r.sb,r.sh,n.lf,n.ss,n.sb,n.sh,n.rf,n.rc,growingCondition,status,light,method_lai,method_age,method_a.lf,method_a.ssba,method_a.ssbh,method_a.ssbc,method_a.shba,method_a.shbh,method_a.shbc,method_a.sbba,method_a.sbbh,method_a.sbbc,method_a.stba,method_a.stbh,method_a.stbc,method_a.cp,method_a.cs,method_h.t,method_h.c,method_d.ba,method_d.bh,method_d.cr,method_c.d,method_m.lf,method_m.ss,method_m.sh,method_m.sb,method_m.st,method_m.so,method_m.br,method_m.rf,method_m.rc,method_m.rt,method_m.to,method_a.ilf,method_ma.ilf,method_r.st,method_r.ss,method_r.sb,method_r.sh,method_n.lf,method_n.ss,method_n.sb,method_n.sh,method_n.rf,method_n.rc,method_light
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,5.2,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,2,16.17,NA,0.002578,NA,NA,0,NA,NA,0,NA,NA,0.002578,NA,NA,NA,10.4,0.7,NA,0.057,NA,9.7,1.2,NA,NA,2.756,4.4,NA,1.834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013475,0.001,0.004,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,5.2,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,2,40.53,NA,0.008405,NA,NA,0,NA,NA,0.001624,NA,NA,0.010029,NA,NA,NA,14.1,3.9,NA,0.113,NA,10.2,4.78,NA,NA,4.017,21.04,NA,5.257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016958159,0.001,0.003,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,5.2,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,2,35.83,NA,0.006239,NA,NA,0,NA,NA,0.001164,NA,NA,0.007403,NA,NA,NA,13,3.6,NA,0.097,NA,9.4,4.3,NA,NA,7.441,15.6,NA,4.146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016665116,0.001,0.003,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,5.2,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,2,45.02,NA,0.007258,NA,NA,0,NA,NA,0.001147,NA,NA,0.008405,NA,NA,NA,13.2,3.7,NA,0.103,NA,9.5,4.72,NA,NA,5.655,16.39,NA,3.865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019076271,0.001,0.003,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,5.2,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,2,44.35,NA,0.007846,NA,NA,0,NA,NA,0.001353,NA,NA,0.009199,NA,NA,NA,14.3,0.4,NA,0.108,NA,13.9,5.01,NA,NA,6.708,20.98,NA,6.642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.017704591,0.001,0.004,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,5.2,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,2,45.13,NA,0.009748,NA,NA,0,NA,NA,0.001502,NA,NA,0.01125,NA,NA,NA,13.6,2.4,NA,0.120,NA,11.2,4.59,NA,NA,7.807,23.46,NA,5.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019664488,0.001,0.003,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,5.4,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,3,2.16,NA,0.000584,NA,NA,0.000909,NA,NA,0.000468,NA,NA,0.001962,NA,4.6,NA,8.5,5.1,NA,0.050,2.42,3.4,0.25,NA,NA,2.067,2.48,NA,1.103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02592,0.001,0.003,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,5.4,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,3,7.5,NA,0.000901,NA,NA,0.001318,NA,NA,0.000807,NA,NA,0.003026,NA,5.9,NA,11.9,9.1,NA,0.062,2.74,2.8,0.91,NA,NA,5.559,7.29,NA,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024725275,0.001,0.003,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,5.4,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,3,21.41,NA,0.002119,NA,NA,0.003554,NA,NA,0.001441,NA,NA,0.007114,NA,2.9,NA,16.6,9.3,NA,0.095,1.92,7.3,2.09,NA,NA,5.4,17.81,NA,2.631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020488038,0.002,0.004,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,5.4,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,3,29.92,NA,0.002724,NA,NA,0.004343,NA,NA,0.002078,NA,NA,0.009145,NA,7.4,NA,16.6,8.6,NA,0.108,3.06,8,2.47,NA,NA,6.918,26.21,NA,8.068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024226721,0.001,0.003,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,5.4,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,3,28.26,NA,0.003089,NA,NA,0.005162,NA,NA,0.00212,NA,NA,0.010371,NA,4.4,NA,16.5,10.3,NA,0.115,2.38,6.2,2.85,NA,NA,7.86,37.28,NA,4.366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.019831579,0.001,0.003,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,5.4,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,3,43.66,NA,0.003679,NA,NA,0.006014,NA,NA,0.00266,NA,NA,0.012353,NA,3.2,NA,17.9,11.2,NA,0.125,2.02,6.7,4.15,NA,NA,9.76,35.04,NA,5.884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021040964,0.001,0.003,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,5.4,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,3,51.76,NA,0.004181,NA,NA,0.00713,NA,NA,0.002727,NA,NA,0.014037,NA,6.4,NA,17,9.3,NA,0.134,2.86,7.7,4.9,NA,NA,11.518,40.27,NA,7.232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021126531,0.002,0.003,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,5.4,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,3,44.66,NA,0.004885,NA,NA,0.008557,NA,NA,0.00296,NA,NA,0.016402,NA,4.5,NA,18.4,10.9,NA,0.145,2.4,7.5,4.89,NA,NA,12.222,45.13,NA,7.104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.027398773,0.001,0.003,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,4.5,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,4,6.9,NA,0.002162,NA,NA,0.0018,NA,NA,0.000816,NA,NA,0.004777,NA,2.7,NA,13.6,11.2,NA,0.078,1.84,2.4,0.6,NA,NA,2.309,10.17,NA,0.758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.023,0.001,0.004,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,4.5,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,4,11.77,NA,0.00416,NA,NA,0.003215,NA,NA,0.001556,NA,NA,0.008931,NA,3.6,NA,19.2,14.5,NA,0.107,2.14,4.7,1.42,NA,NA,4.823,30.41,NA,1.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.024866197,0.001,0.003,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,4.5,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,4,22.67,NA,0.003983,NA,NA,0.00492,NA,NA,0.002288,NA,NA,0.011191,NA,4.5,NA,18.6,12.6,NA,0.119,2.4,6,2.67,NA,NA,5.882,32.27,NA,2.666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016981273,0.001,0.003,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,4.5,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,4,20.04,NA,0.004032,NA,NA,0.005239,NA,NA,0.002523,NA,NA,0.011795,NA,5.4,NA,19.7,15.5,NA,0.123,2.62,4.2,2.51,NA,NA,9.005,41.08,NA,2.624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.023952191,0.001,0.004,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,4.5,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,4,35.58,NA,0.005065,NA,NA,0.007179,NA,NA,0.002814,NA,NA,0.015058,NA,8.1,NA,20.3,14,NA,0.138,3.22,6.3,4.11,NA,NA,9.505,52.19,NA,4.463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.017313869,0.001,0.003,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,4.5,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,4,42.59,NA,0.00782,NA,NA,0.007543,NA,NA,0.002592,NA,NA,0.017955,NA,10,NA,21,14.1,NA,0.151,3.56,6.9,4.92,NA,NA,12.904,66.16,NA,7.511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.017313008,0.001,0.003,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,4.5,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,4,32.33,NA,0.008596,NA,NA,0.006644,NA,NA,0.003867,NA,NA,0.019107,NA,7,NA,20.9,13.6,NA,0.156,2.98,7.3,3.97,NA,NA,10.359,67.88,NA,6.194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016287154,0.001,0.003,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,4.5,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,4,62.18,NA,0.009826,NA,NA,0.008014,NA,NA,0.006233,NA,NA,0.024072,NA,11.2,NA,21.2,11.8,NA,0.175,3.78,9.4,8.01,NA,NA,13.181,81.14,NA,14.444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02328839,0.001,0.003,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,4.4,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,5,7.09,NA,0.001541,NA,NA,0.002854,NA,NA,0.00078,NA,NA,0.005175,NA,4.8,NA,13.1,11.6,NA,0.081,2.46,1.5,0.97,NA,NA,3.05,11.55,NA,0.787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.014618557,0.001,0.003,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,4.4,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,5,15.09,NA,0.002903,NA,NA,0.005195,NA,NA,0.00165,NA,NA,0.009748,NA,2.7,NA,20.1,16.6,NA,0.111,1.86,3.5,2.1,NA,NA,6.458,35.5,NA,1.415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021557143,0.001,0.004,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,4.4,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,5,19.11,NA,0.003422,NA,NA,0.006494,NA,NA,0.001575,NA,NA,0.011491,NA,5.8,NA,20.2,17,NA,0.121,2.72,3.2,2.52,NA,NA,7.17,38.74,NA,2.128,NA,5.917,NA,NA,NA,NA,NA,NA,NA,NA,0.02275,0.001,0.003,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,4.4,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,5,30.13,NA,0.004993,NA,NA,0.009246,NA,NA,0.002526,NA,NA,0.016765,NA,6.4,NA,22.8,18.6,NA,0.146,2.86,4.2,4.3,NA,NA,7.375,65.52,NA,3.508,NA,9.436,NA,NA,NA,NA,NA,NA,NA,NA,0.02102093,0.001,0.003,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,4.4,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,5,28.44,NA,0.005015,NA,NA,0.00909,NA,NA,0.002735,NA,NA,0.016839,NA,7,NA,22.5,17.5,NA,0.146,2.98,5,3.92,NA,NA,10.309,70.82,NA,3.345,NA,15.102,NA,NA,NA,NA,NA,NA,NA,NA,0.014510204,0.001,0.003,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,4.4,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,5,40.68,NA,0.00614,NA,NA,0.010334,NA,NA,0.004142,NA,NA,0.020617,NA,7.4,NA,22.7,17.6,NA,0.162,3.06,5.1,5.64,NA,NA,13.297,85.95,NA,7.499,NA,14.108,NA,NA,NA,NA,NA,NA,NA,NA,0.021638298,0.001,0.003,NA,NA,NA,PM,2,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,4.4,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,5,43.41,NA,0.006911,NA,NA,0.012118,NA,NA,0.004176,NA,NA,0.023205,NA,10.8,NA,21.8,16.8,NA,0.172,3.7,5,6.12,NA,NA,15.135,81.21,NA,6.578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.021279412,0.001,0.003,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,4.4,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,5,50.9,NA,0.00825,NA,NA,0.015041,NA,NA,0.00441,NA,NA,0.027701,NA,8,NA,24.6,18.2,NA,0.188,3.2,6.4,6.79,NA,NA,18.541,116.99,NA,7.28,NA,24.022,NA,NA,NA,NA,NA,NA,NA,NA,0.022488954,0.001,0.003,NA,NA,NA,PM,3,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3.8,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,6,6.78,NA,0.002248,NA,NA,0.00408,NA,NA,0.001221,NA,NA,0.007549,NA,7,NA,18.4,14.8,NA,0.098,2.98,3.6,0.71,NA,NA,0.059,19.71,NA,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.028647887,0.001,0.004,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3.8,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,6,9.89,NA,0.002772,NA,NA,0.004875,NA,NA,0.001661,NA,NA,0.009308,NA,4.2,NA,21.6,18.6,NA,0.109,2.32,3,1.05,NA,NA,0.12,43.2,NA,0.971,NA,2.878,NA,NA,NA,NA,NA,NA,NA,NA,0.028257143,0.001,0.004,NA,NA,NA,PM,0,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
Epron2012,"Destructive, Laclau, 0.45 mol K m-2",Itatinga, E102,-23.04472222,-48.63,Wo,3.8,1360,20,Myrtaceae,Eucalyptus grandis (W. Hill ex Maiden),EA,6,10.03,NA,0.003605,NA,NA,0.006939,NA,NA,0.00156,NA,NA,0.012104,NA,4.8,NA,22.5,20.2,NA,0.124,2.48,2.3,1.23,NA,NA,0.244,48.76,NA,1.104,NA,5.625,NA,NA,NA,NA,NA,NA,NA,NA,0.024463415,0.003,0.003,NA,NA,NA,PM,1,NA,NA,NA,c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w,NA,m0,NA,NA,m0,m0,NA,m0,NA,m0,NA,NA,NA,NA,NA,NA,NA,NA,a1,NA,NA,NA,a4,NA,NA
